92.3689,2.89359,-1.09344,60.7533,-0.551579,0.443419,37.7122,0.442282,0.496259,-2.31015,307.839,0,1
74.5644,0.257704,1.40772,62.2907,1.69712,-1.15064,41.5066,1.62302,0.41132,-2.61377,226.134,0,0
63.2395,2.77443,-0.207706,35.7565,-2.59061,1.14392,29.4334,-0.960872,-1.09828,-0.42224,394.833,0,1
68.0804,0.304673,0.0924435,59.1951,-2.61989,1.15696,35.2611,0.852948,1.66966,-1.87925,235.443,0,1
118.003,-2.45704,1.04725,42.2862,-0.301935,-2.2336,25.9005,-2.34839,-0.402076,-2.57298,603.846,0,2
62.1885,0.794774,1.5441,45.8912,2.72899,1.02361,22.6585,-0.50284,2.06258,0.761083,278.281,0,1
211.687,-1.25358,-0.0360584,162.741,0.137176,-0.626884,53.6417,0.501565,-1.86697,-0.878025,1028.33,0,1
66.6048,2.3836,-1.22784,54.3422,2.03508,1.35231,32.3752,-1.18041,0.922076,2.12829,385.634,0,2
184.122,1.80337,0.126195,134.138,1.51904,-0.9186,42.9025,0.879742,-1.63711,1.68101,798.755,0,1
166.998,-2.82938,-2.13337,93.4239,1.1189,0.182166,55.0168,2.49185,0.49195,-0.449119,535.427,0,0
82.0955,-2.36032,2.03773,49.6105,0.327786,0.476893,44.5691,-2.28726,0.683386,-1.10661,312.597,0,1
100.53,1.43563,0.979796,38.234,0.310353,1.94536,25.6727,-2.50059,1.09847,-1.91752,321.952,0,1
50.8087,1.17153,0.408314,41.2386,-1.45025,0.146975,40.6323,2.59016,-1.53371,0.662856,246.213,0,1
339.348,1.52961,0.566979,238.881,1.50611,0.0927432,57.9092,-0.307666,-1.28405,-0.751009,2344.91,1,3
190.959,1.44004,0.196114,50.7403,0.894936,0.880352,27.8818,2.89184,0.375419,-1.67294,495.01,0,0
604.001,0.759835,-0.353795,52.1153,0.373689,0.0287787,41.6434,-0.926741,1.86068,2.1414,749.186,0,0
118.584,-1.81125,-1.32692,55.1262,-2.09116,-0.279639,34.2955,0.676154,-2.2272,-0.961916,550.433,1,3
223.184,1.95066,-1.97246,134.718,2.21723,-1.52825,49.7683,2.57784,-0.241295,-1.18446,1031.23,0,2
73.3642,1.57483,1.78376,72.1866,1.48875,1.30331,31.4129,-1.27483,1.67741,1.30654,399.583,0,3
56.376,1.95145,2.28319,48.7591,2.4635,1.5033,39.7218,-1.55237,2.06167,-0.838881,171.224,0,0
123.745,0.627359,1.5039,73.8431,1.88167,0.309558,34.29,-0.031895,-0.42857,-2.2385,401.641,0,1
68.4339,0.890375,-1.36209,63.2127,0.157992,0.410844,35.6231,-2.8024,0.192532,-2.1969,274.982,0,0
124.8,0.583571,-1.04932,41.0069,1.36908,-2.0204,40.5628,-2.73514,1.06237,0.789954,408.498,0,0
54.3221,-2.99946,-0.908017,37.6608,-0.980697,0.147926,20.5829,-2.89362,0.710572,3.05711,226.258,0,1
59.5266,-2.71213,0.331279,48.8502,1.49093,0.0784165,30.999,-1.57976,-0.754423,-0.522896,297.908,0,1
69.9136,1.07347,1.30133,49.3685,-0.969387,-2.01132,44.8727,2.22884,-2.28949,-1.9315,317.097,0,1
96.5541,2.47864,-0.866756,48.5397,2.25409,0.35105,25.8809,-2.45006,0.226378,-0.369978,404.225,0,1
59.1042,2.93289,0.232292,28.2053,-0.910308,1.12757,27.2018,3.12837,2.16321,0.183123,193.443,0,0
124.689,2.77577,-0.348681,82.1574,-0.334972,-1.96349,62.8724,-1.05234,2.33347,1.32325,347.637,0,0
77.4348,1.78769,-1.79121,37.1966,0.409764,0.725494,19.0371,0.917796,0.166902,-2.33397,319.882,0,2
37.6431,0.706711,-1.5899,35.8388,-2.19189,-2.17838,20.1804,-1.83942,-2.09816,-2.17571,185.349,0,1
48.9231,1.57528,-0.0152163,45.7067,-0.768263,1.60268,42.7463,1.0668,0.461692,2.24725,415.945,2,2
69.3817,1.4656,0.775383,61.9083,-2.1545,-0.0884259,36.9014,-2.82624,0.183682,-1.48452,254.954,0,0
64.421,0.742817,-0.0857013,19.4436,-1.69586,-0.179892,12.1727,1.384,-0.612147,-1.83024,198.034,0,1
99.7574,0.375506,1.4612,82.1924,1.35416,1.74427,75.219,-2.31252,-0.0600113,-2.58194,400.488,0,2
145.131,-2.35977,0.6465,117.467,0.292945,1.3573,29.6879,2.45399,0.295188,0.992654,363.186,0,0
41.7476,1.87194,-0.259089,35.144,0.301948,-1.96981,34.0658,1.72816,0.14499,3.0692,164.214,0,0
87.578,-0.817981,-2.1911,55.1373,1.45178,-1.38519,39.219,-0.204975,-0.210492,-1.21461,313.928,0,1
103.126,-2.50974,-0.234413,55.5609,2.32449,-2.36082,35.4827,0.79746,-2.38781,2.76953,392.945,0,1
121.486,-0.619936,1.84919,79.9357,1.87002,0.64664,37.0059,0.7753,1.31347,2.7589,481.198,0,1
63.1775,-0.215904,0.0609155,34.2891,-0.916212,1.49064,21.9399,-2.79475,1.13763,-2.49684,298.138,0,1
68.0814,3.07951,-0.359781,27.4677,-1.25329,-1.08604,21.3168,-2.09846,-2.20389,0.514664,296.04,0,2
125.134,-2.42461,-0.054793,53.8396,-1.30306,-0.455775,37.6286,1.88052,1.61293,-3.11678,549.073,0,2
122.105,0.344661,0.274682,30.6133,1.02766,-0.907363,10.8519,-1.1982,-0.542259,-3.0358,321.346,0,1
117.098,-2.448,0.112515,94.2511,3.09965,-0.288318,61.7846,0.315009,-1.81519,0.192628,535.38,0,2
268.377,-2.01144,0.74556,45.5005,-2.10446,-0.044864,34.6348,-0.327124,-1.4841,1.63042,739.718,0,3
124.491,0.0511201,-1.72214,92.9607,-2.57632,-0.269801,42.9583,2.12294,0.140235,1.94862,326.825,0,0
78.2817,-0.739839,0.497712,28.548,2.59303,-0.0726488,21.5382,-2.62036,-1.36806,0.503089,372.864,0,3
80.2135,0.789411,0.111269,74.2529,-0.437308,-0.100472,43.6865,1.0329,1.30108,-2.72694,351.88,1,1
47.3455,2.98635,-2.33012,34.737,0.727378,-1.1943,20.8068,0.626863,1.27603,-0.565292,175.062,0,1
313.451,0.671483,-0.751284,65.1468,1.1635,-1.15434,55.4627,-2.86189,-1.50385,-1.93798,1016.57,0,1
53.3203,0.318145,1.65401,32.5496,1.49125,-0.255369,25.5168,-3.11483,0.324656,-0.49809,164.682,0,1
126.042,-1.3354,-0.961179,68.8856,0.807297,1.38905,62.2805,-0.456784,-0.379342,2.00675,467.619,0,2
119.335,-1.59972,0.331959,51.6331,-0.0813735,-1.10647,22.022,-0.558078,0.451883,2.17292,322.206,0,1
85.5505,0.43854,-1.68978,82.028,-0.564024,1.41305,31.798,2.8802,-1.45945,-0.687624,413.62,0,2
37.8348,-1.18704,-1.03113,28.5423,-0.711639,2.18589,10.1399,0.365286,2.33065,2.34715,242.476,0,1
96.4111,-1.6169,0.214645,55.9338,-2.95853,0.14163,43.9696,-2.48404,-0.589811,-1.19997,546.843,1,2
80.4194,2.93906,0.67923,35.4771,-1.56705,-2.06841,34.7292,-1.17472,0.950246,-2.20529,392.251,1,3
39.3304,2.59978,-0.941507,31.204,0.968138,0.0812513,29.1401,0.368957,-2.39716,-1.37906,154.133,0,0
292.106,-0.112462,0.728885,275.52,0.784215,0.954807,53.1912,0.0243547,1.37013,-2.8129,1368.54,0,1
93.5115,0.0814563,0.668948,87.5069,1.82193,0.636816,71.1449,-1.11389,0.799123,2.85656,430.378,0,1
189.458,-0.498295,0.212291,46.2599,-2.96205,2.06318,27.0823,0.134907,-0.867263,2.43061,452.934,0,2
60.5681,-2.29253,-1.21472,50.634,0.798138,-2.3667,43.9798,-1.23624,0.0264072,0.583613,261.92,1,1
49.6601,-0.131134,-0.0181682,26.7473,2.73874,-0.267747,17.0045,-1.46746,1.25035,-2.55131,185.055,0,1
154.679,-1.15303,1.49568,51.9168,1.40345,-1.39686,44.106,-0.468108,0.696984,-3.0796,456.062,0,2
117.034,3.00012,-2.16075,64.8403,-1.85709,-1.07757,63.5168,-0.371451,-0.570503,2.06957,505.924,0,1
144.246,-1.85708,1.83211,73.927,-0.877899,1.69429,27.8131,2.47749,0.188262,0.779442,435.919,0,2
78.9041,1.8879,-0.39664,60.0341,-1.81169,0.381177,38.635,-0.715065,0.987435,-2.77098,369.764,0,2
67.1371,0.175729,1.48277,65.9835,-1.81678,1.42854,38.03,1.99272,0.764593,2.26968,246.405,0,0
56.5052,-1.33476,-1.61791,43.735,-0.848933,-2.13876,33.8777,1.38215,-1.14499,2.24208,232.757,0,0
77.9274,2.36836,0.331215,38.3174,-2.5176,1.55092,19.9197,-2.22393,-0.504876,-0.310627,220.755,0,0
100.95,0.869154,-0.869982,49.6194,2.07863,-1.51864,18.9212,2.23888,-0.588009,-1.57822,339.144,0,2
69.298,-2.62064,2.35862,58.709,2.01477,1.41228,36.6806,-0.389236,1.73812,-1.29008,250.648,0,1
281.025,1.13807,0.383645,37.0694,1.57102,0.606649,24.0411,0.466784,0.595879,-2.32499,738.515,0,2
201.524,0.535927,-1.82002,57.6688,0.7962,-2.34219,12.667,-2.19334,0.929162,-2.06539,1185.22,0,2
117.444,1.86804,-0.178239,65.285,1.90008,-0.794999,36.7395,0.735638,-0.999354,-0.625042,482.165,0,1
77.8795,1.58085,0.981166,43.4578,-2.31713,0.389151,27.5606,-1.866,1.0227,0.565884,208.959,0,1
115.581,-1.02932,1.4064,88.0823,1.76899,0.0956544,47.1882,2.79013,-0.901496,0.364345,293.893,0,0
264.318,-2.53115,-2.13526,73.7802,0.626098,0.277143,65.9514,-0.186731,-0.651032,-2.26934,500.339,0,0
32.9269,-3.08728,-0.823345,25.6962,-1.92465,-0.960797,10.7365,-0.144432,-1.49637,2.2506,168.536,0,1
31.6905,-3.03795,0.0163373,30.386,-1.82222,-1.31081,11.5882,2.83797,-0.773391,0.363745,232.45,0,2
21.2566,0.357735,1.4414,14.4023,-2.3583,0.734189,12.79,-2.35726,0.734012,2.18479,562.648,0,2
124.337,-1.62441,0.422693,71.7652,0.566783,-1.0461,64.5249,-2.68113,0.252944,1.29845,359.732,0,0
131.351,0.849325,2.30701,121.289,0.994374,1.53855,77.8074,-3.1406,0.364139,-0.237051,584.561,0,2
78.7505,2.02462,-0.0695038,56.617,-1.76224,1.04708,29.4184,-1.91003,-0.894843,0.00390419,242.82,0,0
69.625,1.65138,-0.878751,39.7386,-2.08607,0.926326,33.5519,-1.22926,-0.918367,-0.550133,169.096,0,0
95.6744,1.11003,1.00696,57.8855,3.09521,0.0505591,20.9443,-1.26811,-2.30594,-2.87455,296.447,0,1
59.6962,-0.559478,-0.291133,56.02,-0.63924,-1.3091,37.58,-2.76447,0.293504,2.23634,324.918,0,2
76.8018,-1.69255,1.07368,36.5366,0.207505,0.475951,30.6503,-0.363149,1.10122,2.49439,191.838,0,0
81.4092,-0.948524,-0.869376,30.7796,-2.83306,-0.00459287,29.8278,3.03025,-1.08793,-2.46945,505.455,0,3
33.4335,0.789628,0.247354,31.4875,2.48893,2.37087,30.1645,-1.6043,0.374613,-2.95392,207.914,0,1
293.328,2.38142,-1.75494,73.6811,2.52935,-1.14077,30.4427,-2.1315,-2.30896,2.07952,833.056,2,3
59.9676,1.83673,0.683172,21.6909,-2.123,-1.09285,16.5339,2.0296,-0.627084,-0.640772,149.308,0,0
60.5316,2.82828,-1.36552,55.9919,-1.33775,-1.50251,47.1911,0.806539,-1.50739,0.0604713,271.806,0,0
84.7697,0.68756,-1.58492,22.3007,-2.76419,-0.562004,19.2989,0.594655,-0.380946,-2.70269,358.92,1,3
119.924,-1.86004,0.254776,44.6487,-0.740061,2.24658,19.7113,-2.23053,-1.38282,1.91952,282.95,0,1
71.6035,-2.88278,-1.6398,46.1935,-0.316638,0.376633,30.9632,0.0563551,0.0853917,-2.95955,264.452,0,2
184.134,0.977502,0.496075,62.7812,1.81991,0.372659,37.8971,-3.06985,1.7748,-1.9253,530.789,0,1
61.1382,-1.96258,0.0264786,31.9814,1.28535,0.0833477,29.947,-2.84266,-2.36618,0.586232,251.319,0,0
114.544,-1.83946,0.00362926,39.02,0.447021,-0.857935,26.1483,-0.98511,-1.32731,1.40849,312.429,0,1
77.9433,-0.118193,-1.4944,50.6416,-1.44666,-0.73098,18.5696,-0.691241,-1.06474,2.80807,290.6,0,0
109.974,1.77792,1.30164,53.7659,-1.38747,-0.545086,39.4931,0.447521,1.82967,1.21192,278.632,0,1
252.932,0.989364,-0.483924,75.4207,0.837827,-0.972301,40.4196,1.90391,-0.33842,-2.97428,847.042,0,3
63.0437,1.45505,1.61194,51.7843,-0.106982,0.25811,32.2124,-1.43624,1.27796,-2.52611,341.818,0,1
70.1737,-0.285982,0.10671,49.4377,2.28594,1.16748,36.2639,1.26861,-0.853263,0.49521,408.012,0,3
42.9406,2.69849,1.38,17.4658,-0.291178,1.4231,11.809,1.86156,1.72386,-0.779614,106.929,0,0
59.3306,2.81731,0.28594,35.2458,-1.27368,-0.0042642,29.8335,-1.72112,2.02967,-2.7155,288.605,1,1
116.466,1.52451,-1.30316,30.6932,-0.211312,-2.28808,26.9373,-0.344529,-1.3116,-1.30858,366.767,0,2
176.911,-1.43031,-0.788368,42.6729,2.89989,1.45482,35.2352,0.426751,0.186542,2.66023,298.12,0,1
97.3264,-2.95348,0.121118,59.3188,1.55366,-1.29275,35.1605,-2.02659,-1.33911,0.876265,388.203,0,1
95.1165,1.08331,0.513411,19.6069,2.70589,1.76388,16.9323,-0.0792734,-0.721471,0.281986,242.72,0,1
73.363,2.39597,-0.747928,72.7808,-2.58297,-0.0138177,65.5144,1.04315,-1.26791,-2.56496,361.063,0,2
75.7592,0.518817,-1.32956,53.9401,-2.17893,1.36218,20.3497,-1.86762,-0.0842794,2.01453,249.262,0,0
135.962,-0.333171,0.507377,81.4658,-1.15559,0.171942,52.7901,-0.0680272,1.72233,3.11995,540.666,0,2
64.4972,-3.09908,0.196549,44.9011,-1.19146,0.822178,15.6332,1.8323,1.91675,-0.434002,244.894,0,1
67.3561,-1.76648,-0.310628,62.7347,-2.27072,-1.67023,26.517,-0.399663,-1.70151,1.14581,319.754,1,2
77.7513,1.02179,-0.139277,61.6615,-1.48804,1.51071,37.3802,-2.19053,-0.0689566,-3.13319,299.78,0,0
74.2724,1.59803,-0.992437,26.5191,-1.62814,2.10661,14.9353,-2.04,-0.18484,2.08347,186.088,1,1
25.9674,1.04132,-1.38071,24.4578,0.494243,-1.07929,14.145,0.782645,-1.96084,1.72709,197.469,0,2
47.7661,1.78338,-0.760141,41.3829,-2.14371,0.155745,32.5564,-0.872566,-1.7309,-2.83252,267.145,0,1
93.3835,-1.42505,2.02278,42.749,1.09795,1.77605,41.9062,-3.07945,1.75429,2.6502,233.042,0,1
103.676,-0.0388269,-0.263188,48.5609,-1.7888,1.85775,19.6118,-1.92229,0.759802,2.30935,387.815,0,2
64.0265,-2.17296,-1.7838,54.3007,0.553796,0.535749,31.7574,-2.94477,1.38817,0.42334,380.089,0,3
54.0443,-1.16128,-1.79331,31.9539,1.79557,-1.10977,19.9533,1.08508,-0.285486,-0.907552,250.064,0,0
60.5184,1.2008,-0.380104,60.1774,2.86086,0.592747,50.4523,2.61839,0.324828,-2.80616,580.114,0,4
111.973,-0.0840433,-1.6473,59.7605,3.0933,0.465716,12.2192,-0.0943472,-1.08819,-2.88725,337.65,1,2
131.422,-2.80633,1.88673,78.9558,-2.78299,1.40028,48.2467,2.46486,0.366369,0.818726,590.542,0,1
144.04,-1.38705,-1.43927,38.2605,-0.376733,-0.671134,11.8692,1.98017,-1.04289,2.13536,498.182,0,2
113.385,-0.522883,-0.584643,111.454,2.53777,1.29366,60.7579,-1.71826,-0.174409,0.917003,387.995,0,1
111.55,2.25301,0.0665921,108.777,-0.25657,-2.26358,88.7568,0.587309,-1.84134,2.42126,460.12,0,2
103.262,-0.608908,2.21229,66.8426,-1.64302,1.65768,58.4711,2.49378,-0.450726,1.8905,338.056,0,0
134.775,0.530995,-1.59587,110.891,-1.95075,0.12614,38.4421,-0.638724,-0.504935,2.83596,396.857,0,2
88.099,-2.34676,-2.18829,65.3297,1.2478,0.129856,58.0674,2.26136,-2.10803,-0.513675,285.244,0,0
51.7512,1.51123,0.722133,43.6997,-2.26744,0.765245,26.4836,-1.72256,1.80311,-1.06143,320.776,0,2
62.795,-0.872744,0.999644,56.25,1.57492,-1.59849,43.7185,-2.71222,0.377684,1.43201,182.481,0,0
84.239,-1.215,0.884433,22.2302,3.04817,0.753125,19.9623,2.0179,0.280526,0.000849853,294.242,0,0
48.1522,3.13177,0.774048,42.9181,2.47222,0.656691,14.5531,1.21565,-1.42481,-0.353854,210.106,1,2
70.2846,1.92895,-2.0896,45.1984,-1.09821,-2.23581,24.6708,1.73679,-0.429578,-1.05608,172.268,0,0
41.6394,-2.02875,1.41825,37.4551,1.43665,-1.80997,11.3991,-2.69348,-0.305847,-2.57431,135.233,0,1
66.4573,-0.917063,1.3026,59.6112,0.574574,2.0982,42.5041,2.73923,1.67661,-1.06482,293.002,0,0
57.6463,-2.59391,-1.74846,50.4688,1.72242,0.733854,28.1757,-0.02086,2.37971,-2.43119,206.498,0,0
148.539,-0.826944,-0.16713,72.4066,-2.9779,1.32869,67.0351,-0.351231,-0.944059,-2.12475,620.145,0,1
62.2416,0.542556,0.705134,57.3721,2.30338,0.848199,16.7402,-2.15001,0.593027,-0.796009,296.251,0,2
74.5173,2.91238,-0.940799,38.701,0.863014,-0.0891744,34.6928,1.14528,-2.26533,-0.518753,248.385,0,1
90.1825,-2.19589,1.09006,48.4524,0.107095,1.34025,30.5447,2.45436,0.235801,0.0463507,551.245,0,3
32.0276,1.4583,-0.608567,14.2889,2.97544,-1.38516,12.2345,-1.19565,0.119019,-2.63348,182.027,0,1
74.8991,0.0200875,-0.654313,53.2992,1.27058,-0.233629,43.6939,-2.59957,-0.20462,2.99255,406.414,0,2
156.966,0.630726,-1.88487,113.37,1.75007,-0.666797,36.0456,2.90023,-1.45708,-1.13876,652.891,0,4
270.464,-1.33697,0.369081,161.396,1.45267,-0.0309715,11.8112,0.886261,1.73307,0.178873,685.406,0,1
94.7424,0.93675,-2.18081,49.1934,-2.60928,-2.06923,41.4291,-0.822705,-0.824267,-3.13283,306.657,0,0
75.1514,1.59303,-1.10067,22.7018,0.24707,-0.72432,16.6427,-2.86785,0.546184,-1.86773,198.633,0,0
121.784,2.05292,0.552755,92.6638,1.29904,0.974717,16.7598,2.09796,-0.14842,0.0731889,629.92,0,3
80.2094,-3.09233,1.88221,53.7793,2.71624,0.636305,29.0866,-2.03392,0.163757,1.73382,355.49,0,1
81.5261,-0.0484296,0.46041,43.8141,-0.826914,1.8521,28.0174,1.90238,1.00484,1.7244,373.93,0,3
62.1113,2.50802,1.65494,53.539,-0.439258,2.17449,42.4941,-0.247226,1.42119,-3.10723,190.645,0,0
72.8967,-0.138541,0.02159,59.8184,-0.790934,-2.06769,38.2812,1.60638,-1.60352,2.69704,301.073,2,2
125.445,-2.69113,-0.624844,50.4228,1.10432,1.42163,18.4987,1.29554,-1.16128,-0.134641,294.914,0,0
134.036,0.415902,-2.39148,120.941,3.12021,-1.62835,83.481,-2.67644,-0.889723,-0.609861,478.956,0,2
188.327,2.24276,0.402655,148.977,2.07774,-0.0970889,34.7963,-2.78741,-1.65807,-0.883152,773.619,0,1
72.2467,0.13422,0.610845,59.446,-1.29847,-1.61607,26.787,1.98995,-0.763105,-2.47817,286.694,0,1
204.503,-2.41333,2.30379,104.353,1.00889,0.484181,22.9796,-1.18462,-0.000408986,-2.46989,804.19,1,3
160.821,-2.6857,1.53795,77.7852,-2.01996,1.29161,29.7459,1.3813,-0.878704,0.974653,605.837,1,2
75.1612,0.752196,-0.985921,46.1627,-0.146013,0.184031,11.0534,-2.61382,-0.366104,1.96314,472.605,0,2
51.6992,2.27371,-1.51092,40.2209,-1.55122,-0.742455,13.2551,2.6242,1.15415,-2.21682,308.251,0,1
60.2851,-0.218617,-0.584917,53.2779,2.76099,2.15766,28.264,-0.195185,1.01922,-2.32663,202.375,0,1
116.996,-1.45485,1.42838,33.0442,1.50018,0.116169,13.5149,2.48128,0.380686,1.46547,295.383,0,1
415.307,2.74561,-0.885606,51.6821,1.08979,-1.057,41.4729,2.95323,-0.0511877,2.70007,1395.41,0,3
70.3952,-2.64669,-0.0213286,63.4969,1.25541,-0.0311062,18.4672,-1.77388,1.41073,0.463757,273.863,0,1
147.202,0.537109,1.23873,69.567,-0.516372,1.30836,31.9225,1.18595,2.39297,-2.90959,469.443,0,0
120.082,0.32199,0.671723,115.149,-2.24962,-0.822525,36.0741,-1.38414,0.239169,1.31081,462.565,1,2
157.682,2.06225,-0.0846915,130.18,2.11855,0.00686334,20.113,-0.172712,1.95775,-1.52905,722.134,0,2
113.612,2.84148,1.67932,68.6613,-0.93224,0.603407,19.5722,2.16488,1.04531,0.307209,372.219,0,2
108.706,-2.30082,1.60757,61.5366,0.243513,1.49045,61.1203,-1.85306,0.53398,-0.395882,636.788,0,2
247.614,1.29428,-0.845943,22.3635,0.462357,0.829079,18.0122,-2.0936,0.533027,0.622545,581.407,1,1
129.035,-2.76388,0.903115,47.0503,-1.52014,0.727478,25.1461,-2.10499,2.0327,0.361713,390.234,0,2
114.026,-1.52532,1.18572,47.3833,2.27857,-1.38929,38.4382,-1.20602,-0.647836,-2.06142,616.667,1,2
88.2951,-2.57067,-0.771824,53.181,-2.78801,0.830818,46.5259,-0.700466,1.05214,-1.03659,322.976,0,1
140.676,2.69818,-1.4207,49.3799,-0.843378,-0.260366,33.0422,1.40057,-2.00372,-2.18441,373.68,0,1
154.728,1.1787,0.358152,96.8124,0.0413754,-1.20113,83.7413,1.07964,1.21331,2.6863,632.918,0,2
203.657,0.214807,-1.79685,102.909,3.02819,0.225568,42.9668,-0.733771,-1.4131,2.78634,569.769,1,3
120.764,-1.20424,0.118356,72.1176,0.426865,-1.32721,45.5729,-2.10997,1.12566,1.48217,255.436,0,0
110.291,2.39008,1.09231,45.1094,2.28855,2.29704,34.6858,-2.6523,0.926425,-0.460061,361.695,0,1
292.44,-1.50787,0.258111,223.216,1.74237,0.931438,67.3951,1.01491,1.06482,2.80289,686.389,0,0
58.9367,0.0760022,1.89064,43.7328,2.19962,-2.13934,26.0594,-0.701417,-0.484528,-2.69283,161.216,0,0
76.2493,0.835645,-1.44166,61.9033,-1.85809,-1.12271,57.5023,1.30468,-0.191606,-3.12517,270.727,0,1
131.492,-3.09343,-1.4109,96.6131,-0.249372,-2.11784,87.1918,1.55037,-1.62187,-1.01544,380.966,0,0
72.9211,2.84047,0.523837,71.4615,-0.0665704,-2.21437,60.268,-2.06018,-0.118093,0.395278,494.736,1,2
134.289,-2.43072,-0.728361,61.7708,-2.87038,0.188807,45.6441,1.90719,-0.78473,1.55856,467.933,0,1
104.33,2.93281,-1.31068,80.2262,0.819289,-1.73479,22.2237,-1.84907,-1.03246,-0.0832898,317.689,0,2
54.0727,1.14777,-0.101203,36.5785,2.66795,1.53641,31.4724,-0.530468,-0.0304768,-2.41187,549.769,0,3
62.6214,-1.06893,-2.08266,32.4667,1.55362,-1.5734,17.0821,2.90336,0.837189,1.47953,126.141,0,0
64.6614,-2.64772,-0.527226,51.0172,1.35124,-0.680071,37.688,1.38578,-0.166949,1.92219,421.097,0,3
69.1649,1.49048,-1.1381,32.0562,1.35653,0.902566,29.8148,-2.43768,-1.87275,2.41164,269.493,0,1
69.2341,1.02987,1.06717,23.7707,-0.0365126,1.27767,19.2766,-2.82756,-0.501518,-2.56561,334.092,1,3
124.342,-1.08993,0.557384,108.847,1.99133,2.22867,73.4235,2.92262,1.68608,-2.23924,588.287,2,3
31.4899,-1.46252,0.769094,22.4393,2.0048,0.858664,10.776,-2.09972,-0.127082,-0.401471,212.611,1,1
38.647,-0.100772,-1.49614,24.6276,0.231083,-2.0039,17.4257,-1.75896,-0.648207,1.99424,315.668,0,3
71.1523,-2.57211,-0.337891,53.062,2.0431,-0.600006,39.4733,2.90002,-0.816848,-0.215707,306.797,0,2
107.55,2.47887,-1.57423,73.0243,-2.80763,-1.96795,70.1095,-0.435205,-0.240242,1.54374,357.393,0,0
34.4077,2.23055,0.738104,12.1608,-1.1244,-1.11085,11.3705,-0.367883,-1.77658,-2.05047,112.639,0,1
153.866,3.14041,1.7664,73.9437,0.0486784,-0.558852,12.7227,-0.304959,1.57134,-2.25995,387.386,1,2
225.135,-1.38719,0.31965,82.5796,-0.463206,0.321051,47.4536,-0.69436,-1.39814,1.44202,719.981,0,3
138.151,-1.19386,0.923576,93.2857,1.8969,1.42595,91.9567,-1.20528,0.13122,1.08226,506.312,0,1
105.85,-0.933108,-1.18344,27.4539,-2.9873,-1.69191,24.9266,2.31192,-1.30736,1.72738,218.66,0,0
134.247,1.01661,1.54298,85.6122,1.97803,1.23601,19.2563,-0.719927,0.268123,-1.70699,501.289,0,2
149.279,0.372229,0.426855,32.6519,2.24223,-2.14211,30.6015,-1.10895,0.468641,2.75357,678.54,0,4
90.7938,2.23595,-0.114463,90.2085,-0.370331,-0.262441,42.5272,-1.621,-0.970237,2.68917,300.303,0,0
84.1674,1.53127,0.586072,72.7902,-0.960475,1.52925,40.8142,-2.60182,2.16085,-1.99903,234.427,0,0
144.493,1.45461,-0.522254,116.432,-1.60936,-0.274443,58.1709,1.86486,0.382487,-1.88239,464.02,0,0
69.5179,-0.704201,1.26157,51.6406,2.72298,-1.47238,17.393,2.75832,1.03918,0.679066,226.014,0,1
100.908,2.53489,-1.77667,86.0055,0.71125,-0.837192,20.876,-1.11527,-1.97512,2.44274,355.556,0,1
117.862,-0.995874,-0.750572,98.3156,-0.112832,-0.732736,22.2215,2.03924,-1.03672,2.30819,521.607,2,2
70.9213,1.95557,2.37921,70.7917,2.47712,-0.147287,49.7054,-0.913457,1.42275,-0.912127,282.985,0,0
83.3971,1.68269,-0.309134,43.5027,-0.231196,1.2526,43.4292,-2.13853,0.148087,-2.16021,325.066,0,1
83.5055,2.8104,-0.117037,24.0639,-3.06453,1.81628,20.2505,-2.82829,-1.58163,0.99852,316.52,0,2
120.965,-0.743671,0.643254,96.2342,0.391906,1.16183,22.0087,1.14195,-0.511946,0.41018,625.617,0,4
74.6889,2.261,1.02843,51.9001,0.206105,0.786446,32.7051,0.00431542,1.4161,-1.65061,238.947,0,1
56.5497,0.668646,-0.2393,34.4347,-2.74335,-0.89647,18.9783,1.92234,-0.868581,-0.787978,306.459,1,2
68.6681,-2.77862,-0.661535,54.5559,-2.21506,1.17231,38.1479,-0.705467,-1.08703,0.974036,303.86,0,2
129.639,1.73231,1.55791,52.5515,1.50309,-0.704588,38.4869,0.412779,1.94456,-1.2929,458.827,1,3
55.7561,-2.57852,2.17149,32.0425,-0.657929,-0.947172,22.7893,0.646389,0.806444,1.44593,170.335,0,0
143.84,0.870586,0.989052,72.8517,0.135723,0.495187,19.1791,-2.50024,2.11064,-2.75077,461.679,0,1
97.8928,-1.05649,0.818656,67.4518,0.88084,-0.542205,33.7399,-1.32198,-0.623235,2.51394,306.908,0,0
76.4106,-2.95287,0.30895,60.3423,2.35721,-1.90809,52.7522,0.906812,-1.00283,-0.0713347,291.235,0,1
90.5527,-2.8559,1.91944,25.9693,-2.73499,1.1642,25.5098,0.764124,1.29733,-2.3733,335.785,0,2
93.7767,2.46762,-0.825917,22.3881,0.336053,0.134921,21.8947,1.23769,-1.05968,-1.02713,267.952,0,1
59.4115,-1.5906,2.20449,39.6821,0.0386695,1.1907,13.5557,-1.3464,-0.0502173,-2.98264,350.575,0,1
59.96,0.766122,0.687315,39.1074,2.84113,0.00896956,28.6301,1.41772,0.537294,-2.10967,165.141,0,0
125.363,-1.92951,1.53877,97.923,0.916654,1.06706,48.1694,2.19351,1.77229,-1.69689,428.66,0,3
